* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
335.815430 0.000 -179.4941
336.181641 0.000 -179.3191
336.547852 0.000 -179.1441
336.914062 0.000 -178.9693
337.280273 0.000 -178.7945
337.646484 0.000 -178.6198
338.012695 0.000 -178.4452
338.378906 0.000 -178.2707
338.745117 0.000 -178.0962
339.111328 0.000 -177.9218
339.477539 0.000 -177.7476
339.843750 0.000 -177.5734
340.209961 0.000 -177.3992
340.576172 0.000 -177.2252
340.942383 0.000 -177.0513
341.308594 0.000 -176.8774
341.674805 0.000 -176.7036
342.041016 0.000 -176.5300
342.407227 0.000 -176.3564
342.773438 0.000 -176.1829
343.139648 0.000 -176.0095
343.505859 0.000 -175.8361
343.872070 0.000 -175.6629
344.238281 0.000 -175.4898
344.604492 0.000 -175.3167
344.970703 0.000 -175.1437
345.336914 0.000 -174.9709
345.703125 0.000 -174.7981
346.069336 0.000 -174.6255
346.435547 0.000 -174.4529
346.801758 0.000 -174.2804
347.167969 0.000 -174.1080
347.534180 0.000 -173.9357
347.900391 0.000 -173.7636
348.266602 0.000 -173.5915
348.632812 0.000 -173.4195
348.999023 0.000 -173.2476
349.365234 0.000 -173.0758
349.731445 0.000 -172.9041
350.097656 0.000 -172.7325
350.463867 0.000 -172.5610
350.830078 0.000 -172.3896
351.196289 0.000 -172.2183
351.562500 0.000 -172.0472
351.928711 0.000 -171.8761
352.294922 0.000 -171.7051
352.661133 0.000 -171.5342
353.027344 0.000 -171.3635
353.393555 0.000 -171.1928
353.759766 0.000 -171.0223
354.125977 0.000 -170.8518
354.492188 0.000 -170.6815
354.858398 0.000 -170.5112
355.224609 0.000 -170.3411
355.590820 0.000 -170.1711
355.957031 0.000 -170.0012
356.323242 0.000 -169.8314
356.689453 0.000 -169.6617
357.055664 0.000 -169.4921
357.421875 0.000 -169.3227
357.788086 0.000 -169.1533
358.154297 0.000 -168.9841
358.520508 0.000 -168.8149
358.886719 0.000 -168.6459
359.252930 0.000 -168.4770
359.619141 0.000 -168.3082
359.985352 0.000 -168.1395
360.351562 0.000 -167.9710
360.717773 0.000 -167.8025
361.083984 0.000 -167.6342
361.450195 0.000 -167.4660
361.816406 0.000 -167.2979
362.182617 0.000 -167.1299
362.548828 0.000 -166.9620
362.915039 0.000 -166.7942
363.281250 0.000 -166.6266
363.647461 0.000 -166.4591
364.013672 0.000 -166.2917
364.379883 0.000 -166.1244
364.746094 0.000 -165.9573
365.112305 0.000 -165.7902
365.478516 0.000 -165.6233
365.844727 0.000 -165.4565
366.210938 0.000 -165.2898
366.577148 0.000 -165.1232
366.943359 0.000 -164.9568
367.309570 0.000 -164.7905
367.675781 0.000 -164.6243
368.041992 0.000 -164.4582
368.408203 0.000 -164.2922
368.774414 0.000 -164.1264
369.140625 0.000 -163.9607
369.506836 0.000 -163.7951
369.873047 0.000 -163.6297
370.239258 0.000 -163.4643
370.605469 0.000 -163.2991
370.971680 0.000 -163.1341
371.337891 0.000 -162.9691
371.704102 0.000 -162.8043
372.070312 0.000 -162.6396
372.436523 0.000 -162.4750
372.802734 0.000 -162.3105
373.168945 0.000 -162.1462
373.535156 0.000 -161.9820
373.901367 0.000 -161.8179
374.267578 0.000 -161.6540
374.633789 0.000 -161.4902
375.000000 0.000 -161.3265
375.366211 0.000 -161.1629
375.732422 0.000 -160.9995
376.098633 0.000 -160.8362
376.464844 0.000 -160.6730
376.831055 0.000 -160.5100
377.197266 0.000 -160.3471
377.563477 0.000 -160.1843
377.929688 0.000 -160.0217
378.295898 0.000 -159.8591
378.662109 0.000 -159.6968
379.028320 0.000 -159.5345
379.394531 0.000 -159.3724
379.760742 0.000 -159.2104
380.126953 0.000 -159.0485
380.493164 0.000 -158.8868
380.859375 0.000 -158.7252
381.225586 0.000 -158.5637
381.591797 0.000 -158.4024
381.958008 0.000 -158.2412
382.324219 0.000 -158.0802
382.690430 0.000 -157.9192
383.056641 0.000 -157.7585
383.422852 0.000 -157.5978
383.789062 0.000 -157.4373
384.155273 0.000 -157.2769
384.521484 0.000 -157.1166
384.887695 0.000 -156.9565
385.253906 0.000 -156.7965
385.620117 0.000 -156.6367
385.986328 0.000 -156.4770
386.352539 0.000 -156.3174
386.718750 0.000 -156.1580
387.084961 0.000 -155.9986
387.451172 0.000 -155.8395
387.817383 0.000 -155.6805
388.183594 0.000 -155.5216
388.549805 0.000 -155.3628
388.916016 0.000 -155.2042
389.282227 0.000 -155.0457
389.648438 0.000 -154.8874
390.014648 0.000 -154.7292
390.380859 0.000 -154.5711
390.747070 0.000 -154.4132
391.113281 0.000 -154.2554
391.479492 0.000 -154.0978
391.845703 0.000 -153.9403
392.211914 0.000 -153.7829
392.578125 0.000 -153.6257
392.944336 0.000 -153.4686
393.310547 0.000 -153.3117
393.676758 0.000 -153.1548
394.042969 0.000 -152.9982
394.409180 0.000 -152.8416
394.775391 0.000 -152.6852
395.141602 0.000 -152.5290
395.507812 0.000 -152.3729
395.874023 0.000 -152.2169
396.240234 0.000 -152.0611
396.606445 0.000 -151.9054
396.972656 0.000 -151.7499
397.338867 0.000 -151.5945
397.705078 0.000 -151.4392
398.071289 0.000 -151.2841
398.437500 0.000 -151.1291
398.803711 0.000 -150.9743
399.169922 0.000 -150.8196
399.536133 0.000 -150.6651
399.902344 0.000 -150.5107
400.268555 0.000 -150.3564
400.634766 0.000 -150.2023
401.000977 0.000 -150.0483
401.367188 0.000 -149.8945
401.733398 0.000 -149.7408
402.099609 0.000 -149.5872
402.465820 0.000 -149.4338
402.832031 0.000 -149.2806
403.198242 0.000 -149.1275
403.564453 0.000 -148.9745
403.930664 0.000 -148.8217
404.296875 0.000 -148.6690
404.663086 0.000 -148.5164
405.029297 0.000 -148.3640
405.395508 0.000 -148.2118
405.761719 0.000 -148.0597
406.127930 0.000 -147.9077
406.494141 0.000 -147.7559
406.860352 0.000 -147.6042
407.226562 0.000 -147.4527
407.592773 0.000 -147.3013
407.958984 0.000 -147.1500
408.325195 0.000 -146.9989
408.691406 0.000 -146.8480
409.057617 0.000 -146.6972
409.423828 0.000 -146.5465
409.790039 0.000 -146.3960
410.156250 0.000 -146.2456
410.522461 0.000 -146.0954
410.888672 0.000 -145.9453
411.254883 0.000 -145.7954
411.621094 0.000 -145.6456
411.987305 0.000 -145.4959
412.353516 0.000 -145.3464
412.719727 0.000 -145.1971
413.085938 0.000 -145.0479
413.452148 0.000 -144.8988
413.818359 0.000 -144.7499
414.184570 0.000 -144.6011
414.550781 0.000 -144.4525
414.916992 0.000 -144.3040
415.283203 0.000 -144.1557
415.649414 0.000 -144.0075
416.015625 0.000 -143.8595
416.381836 0.000 -143.7116
416.748047 0.000 -143.5639
417.114258 0.000 -143.4162
417.480469 0.000 -143.2688
417.846680 0.000 -143.1215
418.212891 0.000 -142.9743
418.579102 0.000 -142.8273
418.945312 0.000 -142.6804
419.311523 0.000 -142.5337
419.677734 0.000 -142.3871
420.043945 0.000 -142.2407
420.410156 0.000 -142.0944
420.776367 0.000 -141.9483
421.142578 0.000 -141.8023
421.508789 0.000 -141.6565
421.875000 0.000 -141.5108
422.241211 0.000 -141.3652
422.607422 0.000 -141.2198
422.973633 0.000 -141.0746
423.339844 0.000 -140.9295
423.706055 0.000 -140.7845
424.072266 0.000 -140.6397
424.438477 0.000 -140.4950
424.804688 0.000 -140.3505
425.170898 0.000 -140.2061
425.537109 -0.000 -140.0619
425.903320 0.000 -139.9178
426.269531 0.000 -139.7739
426.635742 0.000 -139.6301
427.001953 0.000 -139.4865
427.368164 0.000 -139.3430
427.734375 0.000 -139.1996
428.100586 0.000 -139.0564
428.466797 0.000 -138.9134
428.833008 0.000 -138.7705
429.199219 0.000 -138.6277
429.565430 0.000 -138.4851
429.931641 0.000 -138.3427
430.297852 0.000 -138.2003
430.664062 0.000 -138.0582
431.030273 0.000 -137.9162
431.396484 0.000 -137.7743
431.762695 0.000 -137.6326
432.128906 0.000 -137.4910
432.495117 0.000 -137.3496
432.861328 0.000 -137.2083
433.227539 0.000 -137.0671
433.593750 0.000 -136.9261
433.959961 0.000 -136.7853
434.326172 0.000 -136.6446
434.692383 0.000 -136.5040
435.058594 0.000 -136.3636
435.424805 0.000 -136.2234
435.791016 0.000 -136.0833
436.157227 0.000 -135.9433
436.523438 0.000 -135.8035
436.889648 0.000 -135.6638
437.255859 0.000 -135.5243
437.622070 0.000 -135.3849
437.988281 0.000 -135.2457
438.354492 0.000 -135.1066
438.720703 0.000 -134.9676
439.086914 0.000 -134.8288
439.453125 0.000 -134.6902
439.819336 0.000 -134.5517
440.185547 0.000 -134.4133
440.551758 0.000 -134.2751
440.917969 0.000 -134.1371
441.284180 0.000 -133.9992
441.650391 0.000 -133.8614
442.016602 0.000 -133.7238
442.382812 0.000 -133.5863
442.749023 0.000 -133.4490
443.115234 0.000 -133.3118
443.481445 0.000 -133.1747
443.847656 0.000 -133.0378
444.213867 0.000 -132.9011
444.580078 0.000 -132.7645
444.946289 0.000 -132.6280
445.312500 0.000 -132.4917
445.678711 0.000 -132.3556
446.044922 0.000 -132.2195
446.411133 0.000 -132.0837
446.777344 0.000 -131.9479
447.143555 0.000 -131.8123
447.509766 0.000 -131.6769
447.875977 0.000 -131.5416
448.242188 0.000 -131.4065
448.608398 0.000 -131.2715
448.974609 0.000 -131.1366
449.340820 0.000 -131.0019
449.707031 0.000 -130.8673
450.073242 0.000 -130.7329
450.439453 0.000 -130.5986
450.805664 0.000 -130.4645
451.171875 0.000 -130.3305
451.538086 0.000 -130.1966
451.904297 0.000 -130.0629
452.270508 0.000 -129.9294
452.636719 0.000 -129.7960
453.002930 0.000 -129.6627
453.369141 0.000 -129.5296
453.735352 0.000 -129.3966
454.101562 0.000 -129.2638
454.467773 0.000 -129.1311
454.833984 0.000 -128.9985
455.200195 0.000 -128.8661
455.566406 0.000 -128.7338
455.932617 0.000 -128.6017
456.298828 0.000 -128.4698
456.665039 0.000 -128.3379
457.031250 0.000 -128.2062
457.397461 0.000 -128.0747
457.763672 0.000 -127.9433
458.129883 0.000 -127.8120
458.496094 0.000 -127.6809
458.862305 0.000 -127.5500
459.228516 0.000 -127.4191
459.594727 0.000 -127.2884
459.960938 0.000 -127.1579
460.327148 0.000 -127.0275
460.693359 0.000 -126.8972
461.059570 0.000 -126.7671
461.425781 0.000 -126.6371
461.791992 0.000 -126.5073
462.158203 0.000 -126.3776
462.524414 0.000 -126.2481
462.890625 0.000 -126.1187
463.256836 0.000 -125.9894
463.623047 0.000 -125.8603
463.989258 0.000 -125.7313
464.355469 0.000 -125.6025
464.721680 0.000 -125.4738
465.087891 0.000 -125.3452
465.454102 0.000 -125.2168
465.820312 0.000 -125.0885
466.186523 0.000 -124.9604
466.552734 0.000 -124.8324
466.918945 0.000 -124.7045
467.285156 0.000 -124.5768
467.651367 0.000 -124.4493
468.017578 0.000 -124.3218
468.383789 0.000 -124.1945
468.750000 0.000 -124.0674
469.116211 0.000 -123.9404
469.482422 0.000 -123.8135
469.848633 0.000 -123.6868
470.214844 0.000 -123.5602
470.581055 0.000 -123.4337
470.947266 -0.000 -123.3074
471.313477 0.000 -123.1813
471.679688 -0.000 -123.0552
472.045898 0.000 -122.9293
472.412109 0.000 -122.8036
472.778320 0.000 -122.6780
473.144531 0.000 -122.5525
473.510742 0.000 -122.4272
473.876953 0.000 -122.3020
474.243164 0.000 -122.1769
474.609375 0.000 -122.0520
474.975586 0.000 -121.9272
475.341797 0.000 -121.8026
475.708008 0.000 -121.6781
476.074219 0.000 -121.5537
476.440430 0.000 -121.4295
476.806641 0.000 -121.3054
477.172852 0.000 -121.1814
477.539062 0.000 -121.0576
477.905273 0.000 -120.9339
478.271484 0.000 -120.8104
478.637695 0.000 -120.6870
479.003906 0.000 -120.5637
479.370117 0.000 -120.4406
479.736328 0.000 -120.3176
480.102539 0.000 -120.1947
480.468750 0.000 -120.0720
480.834961 0.000 -119.9494
481.201172 0.000 -119.8270
481.567383 0.000 -119.7047
481.933594 0.000 -119.5825
482.299805 0.000 -119.4605
482.666016 0.000 -119.3386
483.032227 0.000 -119.2168
483.398438 0.000 -119.0952
483.764648 0.000 -118.9737
484.130859 0.000 -118.8523
484.497070 0.000 -118.7311
484.863281 0.000 -118.6100
485.229492 0.000 -118.4890
485.595703 0.000 -118.3682
485.961914 0.000 -118.2475
486.328125 0.000 -118.1270
486.694336 0.000 -118.0066
487.060547 0.000 -117.8863
487.426758 0.000 -117.7661
487.792969 0.000 -117.6461
488.159180 0.000 -117.5262
488.525391 0.000 -117.4065
488.891602 0.000 -117.2869
489.257812 0.000 -117.1674
489.624023 0.000 -117.0481
489.990234 0.000 -116.9289
490.356445 0.000 -116.8098
490.722656 0.000 -116.6908
491.088867 0.000 -116.5720
491.455078 0.000 -116.4533
491.821289 0.000 -116.3348
492.187500 0.000 -116.2164
492.553711 0.000 -116.0981
492.919922 0.000 -115.9799
493.286133 0.000 -115.8619
493.652344 0.000 -115.7440
494.018555 0.000 -115.6263
494.384766 0.000 -115.5086
494.750977 0.000 -115.3912
495.117188 0.000 -115.2738
495.483398 0.000 -115.1566
495.849609 0.000 -115.0395
496.215820 0.000 -114.9225
496.582031 0.000 -114.8056
496.948242 0.000 -114.6889
497.314453 0.000 -114.5724
497.680664 0.000 -114.4559
498.046875 0.000 -114.3396
498.413086 0.000 -114.2234
498.779297 0.000 -114.1074
499.145508 0.000 -113.9914
499.511719 0.000 -113.8756
499.877930 0.000 -113.7600
500.244141 0.000 -113.6444
500.610352 0.000 -113.5290
500.976562 0.000 -113.4138
501.342773 0.000 -113.2986
501.708984 0.000 -113.1836
502.075195 0.000 -113.0687
502.441406 0.000 -112.9539
502.807617 0.000 -112.8393
503.173828 0.000 -112.7248
503.540039 0.000 -112.6104
503.906250 0.000 -112.4961
504.272461 0.000 -112.3820
504.638672 0.000 -112.2680
505.004883 0.000 -112.1542
505.371094 0.000 -112.0404
505.737305 0.000 -111.9268
506.103516 0.000 -111.8133
506.469727 0.000 -111.7000
506.835938 0.000 -111.5867
507.202148 0.000 -111.4736
507.568359 0.000 -111.3606
507.934570 0.000 -111.2478
508.300781 0.000 -111.1351
508.666992 0.000 -111.0225
509.033203 0.000 -110.9100
509.399414 0.000 -110.7976
509.765625 0.000 -110.6854
510.131836 0.000 -110.5733
510.498047 0.000 -110.4614
510.864258 0.000 -110.3495
511.230469 0.000 -110.2378
511.596680 0.000 -110.1262
511.962891 0.000 -110.0147
512.329102 0.000 -109.9034
512.695312 0.000 -109.7921
513.061523 0.000 -109.6810
513.427734 0.000 -109.5701
513.793945 0.000 -109.4592
514.160156 0.000 -109.3485
514.526367 0.000 -109.2379
514.892578 0.000 -109.1274
515.258789 0.000 -109.0171
515.625000 0.000 -108.9068
515.991211 0.000 -108.7967
516.357422 0.000 -108.6867
516.723633 0.000 -108.5768
517.089844 0.000 -108.4671
517.456055 0.000 -108.3575
517.822266 0.000 -108.2480
518.188477 0.000 -108.1386
518.554688 0.000 -108.0293
518.920898 0.000 -107.9202
519.287109 0.000 -107.8112
519.653320 0.000 -107.7023
520.019531 0.000 -107.5936
520.385742 0.000 -107.4849
520.751953 0.000 -107.3764
521.118164 0.000 -107.2680
521.484375 0.000 -107.1597
521.850586 0.000 -107.0515
522.216797 0.000 -106.9435
522.583008 0.000 -106.8356
522.949219 0.000 -106.7278
523.315430 0.000 -106.6201
523.681641 0.000 -106.5125
524.047852 0.000 -106.4051
524.414062 0.000 -106.2978
524.780273 0.000 -106.1906
525.146484 0.000 -106.0835
525.512695 0.000 -105.9765
525.878906 0.000 -105.8697
526.245117 0.000 -105.7629
526.611328 0.000 -105.6563
526.977539 0.000 -105.5499
527.343750 -0.000 -105.4435
527.709961 0.000 -105.3372
528.076172 0.000 -105.2311
528.442383 0.000 -105.1251
528.808594 0.000 -105.0192
529.174805 0.000 -104.9134
529.541016 0.000 -104.8077
529.907227 0.000 -104.7022
530.273438 0.000 -104.5968
530.639648 0.000 -104.4915
531.005859 0.000 -104.3863
531.372070 0.000 -104.2812
531.738281 0.000 -104.1762
532.104492 0.000 -104.0714
532.470703 0.000 -103.9666
532.836914 0.000 -103.8620
533.203125 0.000 -103.7576
533.569336 0.000 -103.6531
533.935547 0.000 -103.5489
534.301758 0.000 -103.4447
534.667969 0.000 -103.3407
535.034180 0.000 -103.2368
535.400391 0.000 -103.1330
535.766602 0.000 -103.0293
536.132812 0.000 -102.9257
536.499023 0.000 -102.8223
536.865234 0.000 -102.7189
537.231445 0.000 -102.6157
537.597656 0.000 -102.5126
537.963867 0.000 -102.4096
538.330078 0.000 -102.3067
538.696289 0.000 -102.2039
539.062500 0.000 -102.1012
539.428711 0.000 -101.9987
539.794922 0.000 -101.8963
540.161133 0.000 -101.7940
540.527344 0.000 -101.6918
540.893555 0.000 -101.5897
541.259766 0.000 -101.4877
541.625977 0.000 -101.3858
541.992188 0.000 -101.2840
542.358398 0.000 -101.1824
542.724609 0.000 -101.0809
543.090820 0.000 -100.9794
543.457031 0.000 -100.8781
543.823242 0.000 -100.7769
544.189453 0.000 -100.6758
544.555664 0.000 -100.5749
544.921875 0.000 -100.4740
545.288086 0.000 -100.3732
545.654297 0.000 -100.2726
546.020508 0.000 -100.1721
546.386719 0.000 -100.0716
546.752930 0.000 -99.9713
547.119141 0.000 -99.8711
547.485352 0.000 -99.7710
547.851562 0.000 -99.6711
548.217773 0.000 -99.5712
548.583984 0.000 -99.4714
548.950195 0.000 -99.3718
549.316406 0.000 -99.2722
549.682617 0.000 -99.1728
550.048828 0.000 -99.0735
550.415039 0.000 -98.9742
550.781250 0.000 -98.8751
551.147461 0.000 -98.7761
551.513672 0.000 -98.6772
551.879883 0.000 -98.5784
552.246094 0.000 -98.4798
552.612305 0.000 -98.3812
552.978516 -0.000 -98.2827
553.344727 0.000 -98.1844
553.710938 0.000 -98.0861
554.077148 0.000 -97.9880
554.443359 0.000 -97.8900
554.809570 0.000 -97.7920
555.175781 0.000 -97.6942
555.541992 0.000 -97.5965
555.908203 0.000 -97.4989
556.274414 0.000 -97.4014
556.640625 0.000 -97.3040
557.006836 0.000 -97.2067
557.373047 0.000 -97.1096
557.739258 0.000 -97.0125
558.105469 0.000 -96.9155
558.471680 0.000 -96.8187
558.837891 0.000 -96.7219
559.204102 0.000 -96.6252
559.570312 0.000 -96.5287
559.936523 0.000 -96.4322
560.302734 0.000 -96.3359
560.668945 0.000 -96.2397
561.035156 0.000 -96.1435
561.401367 0.000 -96.0475
561.767578 0.000 -95.9516
562.133789 0.000 -95.8558
562.500000 0.000 -95.7601
562.866211 0.000 -95.6645
563.232422 0.000 -95.5689
563.598633 0.000 -95.4736
563.964844 0.000 -95.3783
564.331055 0.000 -95.2830
564.697266 0.000 -95.1880
565.063477 0.000 -95.0930
565.429688 0.000 -94.9981
565.795898 0.000 -94.9033
566.162109 0.000 -94.8086
566.528320 0.000 -94.7140
566.894531 0.000 -94.6196
567.260742 0.000 -94.5252
567.626953 0.000 -94.4309
567.993164 0.000 -94.3367
568.359375 -0.000 -94.2427
568.725586 0.000 -94.1487
569.091797 0.000 -94.0548
569.458008 0.000 -93.9610
569.824219 0.000 -93.8674
570.190430 0.000 -93.7738
570.556641 0.000 -93.6803
570.922852 -0.000 -93.5870
571.289062 0.000 -93.4937
571.655273 0.000 -93.4005
572.021484 0.000 -93.3075
572.387695 0.000 -93.2145
572.753906 0.000 -93.1216
573.120117 0.000 -93.0289
573.486328 -0.000 -92.9362
573.852539 0.000 -92.8436
574.218750 0.000 -92.7512
574.584961 0.000 -92.6588
574.951172 0.000 -92.5665
575.317383 0.000 -92.4743
575.683594 0.000 -92.3823
576.049805 0.000 -92.2903
576.416016 0.000 -92.1984
576.782227 0.000 -92.1066
577.148438 0.000 -92.0150
577.514648 0.000 -91.9234
577.880859 0.000 -91.8319
578.247070 0.000 -91.7405
578.613281 0.000 -91.6492
578.979492 0.000 -91.5580
579.345703 0.000 -91.4669
579.711914 0.000 -91.3759
580.078125 0.000 -91.2850
580.444336 0.000 -91.1942
580.810547 0.000 -91.1035
581.176758 0.000 -91.0129
581.542969 0.000 -90.9224
581.909180 0.000 -90.8319
582.275391 0.000 -90.7416
582.641602 0.000 -90.6514
583.007812 0.000 -90.5613
583.374023 0.000 -90.4712
583.740234 0.000 -90.3813
584.106445 0.000 -90.2914
584.472656 0.000 -90.2017
584.838867 0.000 -90.1120
585.205078 0.000 -90.0224
585.571289 0.000 -89.9330
585.937500 -0.000 -89.8436
586.303711 0.000 -89.7543
586.669922 -0.000 -89.6651
587.036133 -0.000 -89.5760
587.402344 0.000 -89.4870
587.768555 0.000 -89.3981
588.134766 -0.000 -89.3093
588.500977 0.000 -89.2206
588.867188 0.000 -89.1320
589.233398 0.000 -89.0434
589.599609 0.000 -88.9550
589.965820 0.000 -88.8667
590.332031 0.000 -88.7784
590.698242 0.000 -88.6903
591.064453 0.000 -88.6022
591.430664 0.000 -88.5142
591.796875 0.000 -88.4263
592.163086 0.000 -88.3386
592.529297 0.000 -88.2508
592.895508 0.000 -88.1632
593.261719 0.000 -88.0757
593.627930 0.000 -87.9883
593.994141 -0.000 -87.9010
594.360352 0.000 -87.8137
594.726562 0.000 -87.7266
595.092773 0.000 -87.6395
595.458984 0.000 -87.5525
595.825195 -0.000 -87.4657
596.191406 0.000 -87.3789
596.557617 -0.000 -87.2922
596.923828 0.000 -87.2056
597.290039 0.000 -87.1191
597.656250 0.000 -87.0326
598.022461 0.000 -86.9463
598.388672 0.000 -86.8601
598.754883 0.000 -86.7739
599.121094 0.000 -86.6878
599.487305 0.000 -86.6019
599.853516 0.000 -86.5160
600.219727 0.000 -86.4302
600.585938 0.000 -86.3444
600.952148 0.000 -86.2588
601.318359 0.000 -86.1733
601.684570 0.000 -86.0879
602.050781 0.000 -86.0025
602.416992 0.000 -85.9172
602.783203 0.000 -85.8320
603.149414 0.000 -85.7470
603.515625 0.000 -85.6620
603.881836 0.000 -85.5770
604.248047 0.000 -85.4922
604.614258 0.000 -85.4075
604.980469 0.000 -85.3228
605.346680 0.000 -85.2382
605.712891 0.000 -85.1538
606.079102 0.000 -85.0694
606.445312 0.000 -84.9851
606.811523 0.000 -84.9009
607.177734 0.000 -84.8167
607.543945 0.000 -84.7327
607.910156 0.000 -84.6487
608.276367 0.000 -84.5648
608.642578 0.000 -84.4810
609.008789 0.000 -84.3974
609.375000 0.000 -84.3137
609.741211 0.000 -84.2302
610.107422 0.000 -84.1467
610.473633 0.000 -84.0634
610.839844 0.000 -83.9801
611.206055 0.000 -83.8969
611.572266 0.000 -83.8138
611.938477 0.000 -83.7308
612.304688 0.000 -83.6479
612.670898 0.000 -83.5650
613.037109 0.000 -83.4822
613.403320 0.000 -83.3996
613.769531 0.000 -83.3170
614.135742 0.000 -83.2345
614.501953 0.000 -83.1520
614.868164 0.000 -83.0697
615.234375 0.000 -82.9874
615.600586 0.000 -82.9053
615.966797 0.000 -82.8231
616.333008 0.000 -82.7411
616.699219 0.000 -82.6592
617.065430 0.000 -82.5774
617.431641 0.000 -82.4956
617.797852 0.000 -82.4139
618.164062 0.000 -82.3323
618.530273 0.000 -82.2508
618.896484 0.000 -82.1694
619.262695 0.000 -82.0880
619.628906 0.000 -82.0067
619.995117 0.000 -81.9256
620.361328 0.000 -81.8444
620.727539 0.000 -81.7634
621.093750 0.000 -81.6825
621.459961 0.000 -81.6016
621.826172 0.000 -81.5208
622.192383 0.000 -81.4401
622.558594 0.000 -81.3595
622.924805 0.000 -81.2790
623.291016 0.000 -81.1985
623.657227 0.000 -81.1182
624.023438 0.000 -81.0379
624.389648 0.000 -80.9577
624.755859 0.000 -80.8775
625.122070 0.000 -80.7975
625.488281 0.000 -80.7175
625.854492 0.000 -80.6376
626.220703 0.000 -80.5578
626.586914 0.000 -80.4781
626.953125 0.000 -80.3984
